,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99
0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0,2.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0,1.0,5.0,6.0,6.0,3.0,2.0,3.0,6.0,5.0,4.0,3.0,4.0,8.0,7.0,6.0,9.0,10.0,5.0,6.0,11.0,6.0,5.0,7.0,7.0,3.0,11.0,10.0,8.0,7.0,13.0,6.0,11.0,9.0,8.0,13.0,12.0,17.0,10.0,10.0,16.0,17.0,22.0,19.0,14.0,20.0,19.0,30.0,22.0,29.0,23.0,38.0,29.0,39.0,33.0,43.0,62.0,55.0,34.0,48.0,58.0,78.0,68.0,71.0,90.0,117.0,95.0,129.0,157.0,158.0,329.0,436.0,334.0
0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,6.0,2.0,4.0,3.0,1.0,4.0,4.0,5.0,5.0,8.0,4.0,3.0,6.0,3.0,4.0,5.0,8.0,6.0,5.0,5.0,11.0,4.0,4.0,6.0,5.0,5.0,8.0,8.0,11.0,4.0,11.0,9.0,6.0,13.0,11.0,10.0,15.0,9.0,14.0,9.0,15.0,14.0,9.0,13.0,17.0,22.0,11.0,27.0,23.0,16.0,16.0,11.0,20.0,21.0,21.0,26.0,35.0,31.0,30.0,29.0,46.0,28.0,24.0,23.0,40.0,49.0,47.0,65.0,54.0,62.0,80.0,108.0,72.0,128.0,109.0,146.0,136.0,212.0,269.0,353.0,321.0
0.02,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,4.0,7.0,2.0,4.0,3.0,5.0,2.0,2.0,6.0,6.0,6.0,4.0,6.0,3.0,3.0,5.0,4.0,9.0,6.0,10.0,5.0,8.0,10.0,7.0,9.0,7.0,12.0,7.0,7.0,10.0,7.0,9.0,9.0,20.0,18.0,5.0,10.0,19.0,13.0,17.0,10.0,21.0,16.0,26.0,14.0,17.0,19.0,28.0,21.0,28.0,30.0,30.0,36.0,32.0,29.0,25.0,40.0,35.0,46.0,41.0,56.0,57.0,73.0,86.0,91.0,102.0,114.0,122.0,147.0,157.0,215.0,211.0,336.0,488.0
0.03,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,5.0,6.0,2.0,2.0,1.0,3.0,1.0,6.0,3.0,5.0,2.0,2.0,5.0,3.0,6.0,5.0,7.0,4.0,4.0,3.0,8.0,3.0,7.0,8.0,6.0,11.0,4.0,4.0,4.0,2.0,14.0,4.0,7.0,9.0,9.0,5.0,7.0,17.0,5.0,6.0,14.0,9.0,11.0,14.0,12.0,11.0,13.0,8.0,19.0,24.0,17.0,21.0,11.0,14.0,22.0,21.0,21.0,14.0,21.0,23.0,22.0,32.0,28.0,28.0,37.0,27.0,28.0,28.0,34.0,41.0,33.0,59.0,59.0,90.0,92.0,65.0,96.0,61.0,119.0,139.0,143.0,176.0,216.0,299.0,419.0
0.04,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,5.0,2.0,1.0,2.0,3.0,4.0,7.0,3.0,6.0,2.0,8.0,3.0,5.0,7.0,3.0,5.0,3.0,3.0,6.0,8.0,6.0,7.0,8.0,7.0,5.0,7.0,7.0,7.0,11.0,9.0,14.0,17.0,10.0,13.0,14.0,13.0,10.0,10.0,17.0,16.0,9.0,14.0,18.0,13.0,16.0,14.0,19.0,21.0,15.0,33.0,19.0,22.0,33.0,30.0,34.0,35.0,39.0,30.0,40.0,50.0,42.0,32.0,53.0,78.0,53.0,87.0,62.0,51.0,135.0,128.0,152.0,151.0,233.0,335.0,488.0
0.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,8.0,5.0,4.0,5.0,9.0,4.0,6.0,3.0,8.0,4.0,3.0,4.0,5.0,11.0,3.0,5.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0,5.0,3.0,4.0,5.0,5.0,9.0,8.0,4.0,11.0,12.0,14.0,11.0,15.0,7.0,18.0,14.0,12.0,10.0,18.0,17.0,18.0,17.0,17.0,18.0,23.0,32.0,24.0,22.0,43.0,27.0,32.0,24.0,28.0,43.0,51.0,28.0,54.0,65.0,60.0,66.0,71.0,68.0,121.0,128.0,131.0,169.0,244.0,257.0,360.0,506.0
0.06,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,5.0,3.0,3.0,3.0,1.0,6.0,5.0,7.0,3.0,4.0,7.0,4.0,8.0,4.0,7.0,6.0,9.0,5.0,4.0,10.0,3.0,6.0,8.0,6.0,6.0,2.0,10.0,11.0,9.0,11.0,2.0,7.0,8.0,12.0,9.0,10.0,11.0,8.0,13.0,20.0,20.0,10.0,16.0,19.0,9.0,16.0,28.0,32.0,16.0,26.0,23.0,29.0,31.0,38.0,28.0,33.0,37.0,34.0,43.0,57.0,59.0,51.0,71.0,92.0,91.0,113.0,175.0,82.0,145.0,155.0,191.0,200.0,296.0,505.0
0.07,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,5.0,2.0,3.0,3.0,2.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,3.0,1.0,5.0,7.0,2.0,4.0,7.0,3.0,5.0,6.0,7.0,6.0,5.0,12.0,8.0,5.0,6.0,11.0,11.0,5.0,10.0,5.0,7.0,6.0,10.0,6.0,8.0,6.0,9.0,9.0,9.0,10.0,9.0,14.0,13.0,10.0,22.0,18.0,11.0,14.0,16.0,20.0,19.0,14.0,21.0,18.0,21.0,16.0,25.0,30.0,36.0,29.0,22.0,32.0,37.0,33.0,41.0,60.0,39.0,47.0,56.0,63.0,55.0,61.0,94.0,100.0,123.0,90.0,174.0,143.0,235.0,317.0,394.0
0.08,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,4.0,1.0,3.0,2.0,2.0,4.0,5.0,3.0,5.0,4.0,6.0,4.0,5.0,3.0,3.0,6.0,4.0,3.0,7.0,6.0,8.0,5.0,7.0,7.0,10.0,5.0,3.0,4.0,11.0,6.0,9.0,10.0,10.0,9.0,10.0,8.0,9.0,6.0,10.0,10.0,10.0,9.0,10.0,11.0,14.0,13.0,11.0,15.0,15.0,13.0,15.0,9.0,13.0,16.0,25.0,19.0,21.0,23.0,24.0,27.0,26.0,23.0,37.0,42.0,35.0,38.0,57.0,52.0,64.0,49.0,59.0,61.0,75.0,85.0,101.0,109.0,135.0,131.0,133.0,208.0,381.0,387.0
